weather,energy,valence,tempo,acousticness,loudness
sunny,0.9244495079733884,0.9482107865077536,124.14437555795872,0.2338172453037832,-6.040945526914141
rainy,0.2281024303484277,0.2199488802100332,81.6167400521301,0.7213100590270383,-17.034655298045593
rainy,0.336362319430332,0.2319794759401315,87.22445489804248,0.7832747546951571,-8.559579061746021
sunny,0.7104678231283598,0.6036216646321484,117.14245405965342,0.0201667094408836,-7.085933057303871
sunny,0.7129984263891409,0.6763706340286574,139.4895894578544,0.065346703359368,-5.017664622932282
snowy,0.1694046139600451,0.3592577102865427,52.57962721823385,0.5813261090949503,-14.39460647583229
cloudy,0.4858298983916643,0.4878261321609701,94.26235684707557,0.4706764217534148,-7.570226937130154
sunny,0.9560860010544696,0.6281967782572578,136.4991700004663,0.3494474114948862,-5.961109827969187
sunny,0.9774806371280884,0.8236237139786409,149.12441376904303,0.3020534469780784,-3.452852481570617
rainy,0.4670016025452699,0.40818453334013,90.90778671590596,0.6153705395849299,-15.45608419158153
snowy,0.1350412323201856,0.2557496166696028,61.84262040155788,0.823535083129437,-18.753857922924787
snowy,0.2731061205071675,0.3497108518712244,64.60334693137602,0.8434637083871512,-19.76889331532208
rainy,0.2968869418823738,0.4776705538720329,100.08640415348958,0.6740782271469872,-11.829334838821987
cloudy,0.4521698491924178,0.4717485021085777,81.11364205050346,0.3965059106103928,-6.0773994844553005
cloudy,0.4886878205672088,0.5555969943141874,92.58350533656268,0.5405741858508379,-6.175991833236777
cloudy,0.4671632729283069,0.433307702699454,94.47073247690264,0.5321985261882027,-6.198806698239638
snowy,0.2465814777633954,0.4335115713636474,76.96878529789588,0.622308137026133,-18.417592581847373
rainy,0.4744593170661345,0.4242828140528754,98.5460922322026,0.907721957456536,-12.171931649165105
sunny,0.7434862101668054,0.7329824628594848,106.05868640906569,0.3304258738193142,-5.015273882934137
cloudy,0.4252230644750821,0.5638991370772104,94.4666433278017,0.5382403685196817,-11.204555535093109
rainy,0.3284552444951943,0.3151673664119634,66.56224388411938,0.6076769107292227,-17.363590907133577
sunny,0.6446048849285105,0.9256502742364648,148.0867465733772,0.1307764097346701,-4.604187158402186
snowy,0.1945650212131858,0.2644563819274994,89.68063877587343,0.7525828557613663,-13.24188364257267
rainy,0.4109056876685534,0.2727411510904189,84.75732635069872,0.660966405332167,-10.685035096596376
sunny,0.7197582353486724,0.8741775532887606,116.11373004721855,0.2689535373166815,-3.5467077226907877
sunny,0.9393701516362098,0.8617368021970879,120.7483659046255,0.0096020179379555,-6.13958872518552
rainy,0.4184649045835579,0.3712334914006736,61.462364151727954,0.7788810162019343,-10.511736630366936
rainy,0.4960660809801552,0.3044766401069901,74.36194958270409,0.7807070714948916,-14.697849351285026
cloudy,0.4549331739575811,0.4997935888441586,88.7079919542893,0.3250137161306278,-8.58310567118045
cloudy,0.4759474809643297,0.4208626174703764,89.4273013830354,0.3751076188712566,-6.983288306729744
sunny,0.9227861963535976,0.8893774649419648,120.63746119346114,0.0605729257479853,-6.826227891375144
snowy,0.268208344412704,0.4592691806784671,65.65817083177885,0.6688553873621123,-12.288639518291776
rainy,0.4087922618281094,0.3556514171378216,92.17888475982625,0.9871440139380122,-16.685108801020185
snowy,0.3034367504609939,0.2950053068050778,74.23037957435888,0.5466436923609843,-14.479818277043488
rainy,0.2340420563721767,0.2773708481134819,77.0936083019343,0.990244080343966,-15.87355623628904
rainy,0.2519882960212537,0.3197008111610391,96.5794760877666,0.9076892591352534,-14.054239244023536
rainy,0.468827389977048,0.2628047970010131,107.78257491148769,0.6240569370403141,-12.947932264233618
sunny,0.6474010494392606,0.6679524024202941,149.4174166449384,0.1759422558855339,-4.772328217947389
snowy,0.2191560658951386,0.3990087832869479,54.24368199791808,0.730516784048906,-18.95628541917171
cloudy,0.4242605996011068,0.4585310195334816,84.04662478452413,0.5524846379273445,-11.0866307164988
sunny,0.7192208834557773,0.7484451753720511,114.28879921994178,0.1370923701711628,-3.271251488870349
rainy,0.2484886142283841,0.3009812834581762,61.106177576449866,0.7247264532341038,-13.774515716880554
sunny,0.8063447610849312,0.8740537239497936,123.52561461427436,0.1222975829789164,-4.843120111783117
cloudy,0.5206426124199008,0.517559689874337,96.41994854789516,0.5720599732019507,-6.798868721837604
cloudy,0.5216422753532893,0.4603173739747103,112.12682046530924,0.4245321530564797,-8.330065946123916
sunny,0.7285982804991528,0.7251629576854592,150.406484706352,0.2376967309234389,-6.804668079624852
cloudy,0.5030334056773178,0.5436136322401721,98.21862288025449,0.4597080704583944,-9.11919036216976
sunny,0.7923560586412036,0.8481895140207882,122.859476420104,0.112133901020565,-4.017797192382614
rainy,0.4016406642217636,0.2851327717396174,67.93025526465368,0.8215208962849505,-16.580280102390063
snowy,0.3894071436485383,0.4191543962078979,78.39732293736985,0.89897159462665,-19.312490479113222
snowy,0.240538371126126,0.4410625330479283,50.46579598012385,0.7435080202581197,-14.500210136161355
rainy,0.2135681866731614,0.4265411767020857,83.99378101519544,0.935944521146688,-11.49026532849046
cloudy,0.5163443054946953,0.4653477781137267,84.33601490866491,0.4483791158291276,-7.35196237690921
rainy,0.2016566351370807,0.318962834696381,62.104659481818096,0.8947494979776729,-15.951187258492874
snowy,0.223288182410771,0.2449588396659655,72.83412102177252,0.7587305046921455,-15.660647503686263
sunny,0.6437056841238485,0.9331321507153084,137.35783201591948,0.1072697470979653,-6.571870057188784
sunny,0.8873324701488016,0.7856954078956899,103.16591547157616,0.3133878240197071,-3.701773273236967
rainy,0.4889667618321834,0.3428151206597299,99.11927420291369,0.6104786834128259,-12.569754160423368
snowy,0.36547802405349,0.4870507002629189,87.73429194839527,0.5112848482867214,-19.584040437435306
snowy,0.3431811544780483,0.3655486200602506,83.12851031546377,0.6005864835569503,-14.131795549264364
rainy,0.2168909827045512,0.2498850106268238,70.78375761988586,0.8544709458832931,-13.111021682075483
cloudy,0.5316614879012124,0.5420703001424665,99.71930841832356,0.5139042875585222,-11.281519268996808
snowy,0.3093971414493378,0.2147820960748314,68.81184890766299,0.6738689177796577,-10.271056106123051
rainy,0.4851821440812668,0.3872446723547402,73.48748057584947,0.9985337350508988,-13.144103003406022
rainy,0.3070259980080768,0.2043633997003646,80.8883391083667,0.7099224142192544,-13.40760122403042
snowy,0.3612902799587628,0.3308643251360136,60.088925369224754,0.6354816039356097,-12.93767501468218
snowy,0.3607297206174186,0.4355215584690538,51.9663409448571,0.7304847961062698,-11.889846250679309
rainy,0.3648586646971207,0.2067407924960352,108.25593482180228,0.6371962559292529,-8.999168169835192
sunny,0.6669285216004242,0.7556921886767154,132.78751250368745,0.1122403252951664,-6.241750638290473
cloudy,0.5689728170821017,0.5872986662620452,117.36131964522556,0.4981409164093293,-8.314986898086644
sunny,0.9313877197796468,0.767333545640912,147.8975918325512,0.1082575767927062,-7.006777115512971
rainy,0.4430340184037542,0.4539356875203554,103.00611985946024,0.9140066175348228,-14.154886723551876
sunny,0.7750645312592814,0.6614764171376818,149.9418123796597,0.064583133625696,-3.113580884115353
rainy,0.3491745517677156,0.2634344020989634,93.90080762795318,0.8083831909088168,-10.897572013766885
sunny,0.9924770116656464,0.9419896078245896,100.6486650181118,0.0835323741978359,-5.222252150571901
snowy,0.1067705749607131,0.3910078743073825,78.50405629193573,0.5419489803144546,-19.24128358775953
sunny,0.7654570699674541,0.7415156634945744,123.23935107851884,0.231397003291732,-7.946423511523205
rainy,0.3877579747142709,0.3786155051960131,62.005459570624126,0.8583243250620824,-17.898688159722568
sunny,0.9357353969424008,0.8550752987583742,134.27562819622585,0.2255678267022495,-6.303796694130819
snowy,0.2078016971547361,0.3922130674181664,65.57065587236193,0.5004529176230451,-11.25494704961923
snowy,0.3947957234480708,0.266038773259258,54.65782096338846,0.7325176623653364,-19.333720015896255
sunny,0.8085838554885888,0.6880445303619013,115.58025033702484,0.3313754683755963,-3.893749227201478
snowy,0.2552889485193902,0.3914278177389357,52.4029267341993,0.6369574353149519,-16.018505064770935
cloudy,0.4371553909397416,0.5885965568142271,101.4275588182412,0.4756963006286397,-6.420777106236725
cloudy,0.4515263997527058,0.5472070800852131,119.20021852787268,0.4346554096956009,-9.175290017923755
sunny,0.9140758172593634,0.6936813483705336,128.25761514608402,0.1263092604997984,-7.404296640019759
sunny,0.7620410778110266,0.8826519479514838,118.83252980334822,0.1297317509406072,-5.499708704044567
sunny,0.6421459689003426,0.9683066433853428,154.50607311276252,0.0538305068416431,-6.435402259855887
rainy,0.3468358280832689,0.423631842255299,94.00703858801502,0.7440545629886076,-9.740217872919182
sunny,0.6179645195982463,0.9034861284655684,107.11862594449482,0.3609613104442699,-5.932417348550205
rainy,0.4534625932908364,0.4147916686542192,82.26526275013327,0.8361390761835091,-14.936865012217872
sunny,0.762842595650251,0.7590449514211483,118.14517067671218,0.3402298112060464,-4.655617344796573
snowy,0.3241673935265761,0.2722988773987754,62.62614507929296,0.864235472779296,-17.144749282846604
snowy,0.1238764442116127,0.2034578042158956,83.12173143097009,0.7008265628821901,-13.859092620242984
cloudy,0.5118436263536916,0.5513293098704798,95.03884887716556,0.4236053216854969,-10.303995836753046
cloudy,0.4127589112507196,0.4810943352660837,113.68774923492458,0.4066589391456022,-7.403057390503332
sunny,0.7971458337789786,0.9314222391624324,103.96991133006642,0.2773688512225236,-5.2787133149237455
rainy,0.469164727385998,0.327630931584925,89.10852300881366,0.8010264305853769,-8.928049692941702
cloudy,0.5786608987576245,0.5631911578830413,111.11637626994148,0.4393050749646425,-6.673490851969872
snowy,0.2500593806568356,0.232783833610448,81.49395393638828,0.9166371525143788,-11.552908329241374
rainy,0.3955883778507801,0.3414728565650475,68.18119105958345,0.912304634427376,-17.819934443995454
sunny,0.9785826052601622,0.8381213063709956,110.90673203304172,0.1546828228175911,-7.338656424507591
cloudy,0.4368602793900198,0.5325719575269331,95.57738720310692,0.3910511727443856,-11.532036801543546
rainy,0.4601216955740311,0.2382465986995947,98.99254944466747,0.9568338755760938,-13.123329313787355
snowy,0.3436951998142357,0.4829062128937208,73.35433069232062,0.7480377392502655,-17.75113219774468
snowy,0.3409913720554101,0.3267337370092638,59.22554560857056,0.7705940279285122,-10.048405897998787
cloudy,0.4938813683978516,0.4134569225843029,83.89506916432016,0.3696868962289358,-9.682581628205462
sunny,0.8543818828654914,0.8525675684873506,153.0752132937768,0.3877287249136716,-3.987991077743379
snowy,0.223873356876764,0.4941944658692149,81.07785553570085,0.8354873547428925,-10.918104043034973
snowy,0.3304268135256,0.2447804038007742,73.41943753260142,0.8604466095260488,-15.494175071838823
snowy,0.3645151919186189,0.4943088467345228,63.10265175688504,0.5845288745668529,-10.083269471683218
sunny,0.8489373058468984,0.6296421690299469,106.1959005325029,0.0605782087741429,-4.084192845381514
cloudy,0.415943014637457,0.5680696355177016,117.32771668196074,0.4762109605726731,-8.24244435202544
rainy,0.3128778756592747,0.4621670232687546,107.23071097370116,0.7312771014437246,-17.42352417800975
snowy,0.2002646011780344,0.3561966061202334,87.90931216025221,0.8597351156566906,-12.061640878513836
sunny,0.8954389832529323,0.9057762912302018,101.49829972702298,0.1259673778355583,-4.644935097335451
cloudy,0.4238420885681146,0.5282172207164318,80.84599293397665,0.5371540822600943,-11.485234290603064
rainy,0.2252419894985146,0.215547061046728,61.22934582294008,0.7729991513320528,-16.892794066736844
rainy,0.348553073033381,0.381852390335264,99.5361582419482,0.6427507692378975,-12.387772117174752
cloudy,0.4235944967256123,0.5945136471299474,102.54948405781596,0.5563198539977041,-11.237384317375556
cloudy,0.5725919246626037,0.5820392248289392,96.01319473643034,0.300428502923753,-10.076023471581406
rainy,0.2154436253749968,0.4367513715822014,102.52908645471209,0.9128112350681544,-13.057875527497
snowy,0.2482035011797917,0.209847649645772,76.28790646560249,0.9319516581470566,-16.323419539408917
cloudy,0.4693917900755172,0.4473440951707666,93.53471463700863,0.3248743744183443,-8.200386495975067
cloudy,0.5600275165504152,0.4800713253679661,90.60914090010698,0.4594019859709827,-9.123270131101409
snowy,0.3970667603845222,0.4715965485128269,71.71365497336299,0.9360530318732904,-16.2450137797928
snowy,0.3195115818169455,0.3960969429216861,75.75082432404979,0.6399686648459533,-10.493882252571098
snowy,0.2627159680571316,0.3575422555308889,61.36416596909732,0.8684084159148501,-18.743388544204173
snowy,0.3118174343914093,0.3769187108229397,62.88322301265063,0.5046262612179512,-12.822394551837691
snowy,0.3812651012222016,0.2020364522070769,50.36966353622057,0.7146613828520976,-14.916883057233054
cloudy,0.5436028356254003,0.4927872526909782,119.62570948688716,0.4475213829056968,-10.330696877587068
rainy,0.2235369144026798,0.4516694259337802,104.74083280302638,0.9057490648886944,-9.257774753148242
cloudy,0.5825601600815723,0.4097532637626281,112.09094788589913,0.545508192418565,-9.539857279549542
cloudy,0.5969308955181679,0.5562924177509418,99.55803705753809,0.5270367668707191,-11.688203411212918
sunny,0.7677791975829255,0.8647875779175473,149.63812898423475,0.1591173763716392,-6.8125834741530795
sunny,0.7746456759075064,0.9756273917801166,106.35245909278775,0.0907090501278582,-6.431484376214219
rainy,0.2293502481953004,0.3896792863758591,61.532625110290304,0.6898462447375407,-13.810522098125244
sunny,0.9904055293116856,0.801252989020616,140.70999809755827,0.0784982866824662,-7.633179662701987
snowy,0.3367121812606142,0.2814144185238754,55.45002260367912,0.5537266082209433,-13.657569090224571
sunny,0.7471143951024611,0.8656877539955873,110.40976302130132,0.2330857797378726,-7.764016491513105
sunny,0.6035453140453876,0.8685916594668828,158.06568791617372,0.2951803789590368,-5.139385181388969
sunny,0.6291607341471613,0.8494595113161064,125.1164364950998,0.1012105363681012,-7.753895427296192
snowy,0.289176609192563,0.440411460639091,66.22477561021769,0.7877747539155516,-13.547222446764373
sunny,0.7211723622561717,0.605752578428834,148.32580258275874,0.0708329021589159,-6.3058825878859635
snowy,0.1444302395881382,0.4198170246239919,61.47467499931176,0.7114342045295435,-19.384942635413616
sunny,0.6199916114638715,0.780517645211702,123.97112707521607,0.065064326042194,-7.659066901172687
sunny,0.8055417856827071,0.9217656238709894,139.70312095863738,0.0723567605515593,-4.883948134659965
cloudy,0.5353234467105012,0.5001239064667862,111.52140598300088,0.4117971389682441,-8.44459090341104
sunny,0.7239151436836397,0.9544373741252832,123.67433891913542,0.0532728502670093,-6.360785810570909
snowy,0.137526672950921,0.2287262595990073,61.22542319506063,0.8624551359180421,-14.431555868654376
cloudy,0.4891035628986322,0.5131703574821344,102.29007333273644,0.3620615626266863,-11.431566511323934
snowy,0.1062728537005704,0.3525616674493124,54.9164473016898,0.6756779673274633,-14.664102698895912
sunny,0.877447222989518,0.9591676747830664,131.87764110105593,0.2165080443766712,-7.721295732062791
sunny,0.8320355338677818,0.8545497126133497,121.29386100919324,0.266608790677214,-4.821773390236934
rainy,0.4251844254922575,0.2298324178278035,108.49105225392724,0.8905846860452019,-10.944141373561754
snowy,0.1618608147705336,0.4409226927013234,78.81664276369372,0.7206005511064661,-18.374329313365216
cloudy,0.4970460911530712,0.4810394285150659,102.5062169161097,0.4445700501329932,-11.678540642355552
